PH,Turbidity,Quality_Score
6.736437244582177,24.02144544934771,-1.8383679708145175
6.500061437690765,22.400383555900508,-1.1149033176698033
7.92427409176121,9.717502472110333,12.577951756056212
7.2131923519724115,22.36264174751859,-0.18720645175208228
7.00896266323652,10.918636514722802,8.703328629194461
6.52579493957905,9.41475252035178,8.902418827056419
7.580598813522999,37.64260010694087,-11.8480040741597
8.202301470851964,26.173250460169648,0.36461341303719697
8.415263292545175,28.08215203436045,-1.433701662876513
7.631489901226578,19.062778461667733,3.97046592753462
7.528922655479788,36.814331217020246,-10.91766055478033
6.670112770978482,27.32756713528829,-5.8502105604679375
7.597745603085199,31.92094543332556,-6.844407281684837
7.2599581579307895,17.899686415969985,3.9397483558677786
7.714270561767154,38.60041582866939,-11.257941852140783
7.277452695753094,33.71614515554103,-8.69838861474873
6.980598246900733,34.888196205509026,-10.285699339034412
6.689930550456753,11.0267993599014,7.734873700880072
7.129836889177792,14.483712275492683,6.485746685673049
6.693289668575504,14.996930988925197,5.477095813491556
6.853793901647968,14.481822813640491,5.90142122442702
8.474672317159092,34.939285673650076,-6.359976801895863
7.3882071138132375,6.115967832300724,13.72475171834583
7.563743533010033,7.663499614327101,12.0269816062636
8.24723705747443,14.58702047204663,8.42614300073315
8.491137800981376,11.995554112730527,11.858839112600938
7.665428898689363,13.115086485899694,8.66603353202361
8.124947642088344,32.9280116238655,-5.810118750635128
7.153882048673351,24.709430786221642,-1.0446277983719003
7.111487914894582,5.20197314525388,13.980159270648018
7.305407441989121,20.026296799646836,2.8719242681267416
7.845014525347298,19.275972439762562,4.23909905629356
7.8643833785101975,8.988084430559024,12.066883063086054
7.130478869298901,28.664962601051,-5.134705987200718
6.766419848273257,29.57340159328219,-7.145047560802177
7.764792512931017,30.23126266682342,-3.99388137274497
6.756651724377529,30.496483094550722,-7.110361626429023
7.65698501645866,5.001848942630388,15.401239635356479
7.886844256112618,38.38722813463528,-10.374700266312628
7.901222992788903,33.497306846913204,-8.054816202819918
8.006944221319193,36.63935938062498,-9.000057975530673
8.245718843131328,5.5475153357601945,15.52096194706798
7.499917983929577,37.685057852500876,-11.401879171409593
7.960498379059143,33.34259850408367,-6.928686651852686
7.738345470731673,34.302670003554454,-7.765404019965908
6.873279879595366,8.265058465268897,10.685246571253774
6.551379289738817,30.85723101215092,-7.6347779985678
7.069082771353868,38.59708413747318,-13.505908962060184
7.386067412675239,28.749156949635623,-4.179599833203761
7.734211888857312,24.969649161861227,-0.5590779988962843
8.19991866100641,38.09703872121489,-10.795479459491668
6.8924914334123315,20.50279926070526,0.3696809457051026
6.751099579796954,25.975274820866755,-3.9774099239621052
8.426959894948656,21.671840272302816,4.286073744475247
6.716089118752814,37.64961774761047,-13.097609872427787
7.456982140214379,7.662965436792755,11.928332589161386
7.6711274575866035,22.539189528887185,1.0763089068331813
7.582748841814876,29.043335448490343,-3.268893029858572
6.672064314065887,32.71672884477829,-9.437610623237486
6.614053828007239,25.40565266054477,-3.953050345953917
6.710966854922072,36.81212104425089,-12.426409877717422
7.671175367745225,37.96970064093551,-10.81612555359436
7.588689775268643,7.251172811775423,12.942702015011237
6.9674815840734885,19.082968883948105,2.4036162402109538
7.775548283691183,5.821065760240406,14.617573352700228
8.140135004111299,16.529583008105504,7.486334904708562
6.583157919693187,23.790387628971075,-2.4895687249582523
7.496259887096085,36.87782256784821,-10.520624423011913
7.878620824205381,34.629401286289095,-8.386560741601578
7.004623854139374,9.4624904335195,9.530924096496404
7.115541810586298,8.25606311593135,11.656752686050362
7.727275805978768,25.624356856483345,-1.2209941609325061
8.295870586887474,23.624129036057393,1.9828906094224508
8.1198488406058,14.323217450050835,8.687850427930568
7.666260438199167,36.48085795938423,-9.569671885002647
7.960443435514499,37.45782433115437,-10.369055866152078
7.229644940415597,19.091400341905693,2.733191457563999
7.781931056197515,36.16058949897321,-9.080647552333213
7.432363182255114,18.438211299204042,4.416822765856682
6.879872272915122,30.788589114039507,-7.693070254457143
7.903476547754514,21.657977614170346,3.4121512690279476
7.612929274697644,9.290410477751404,11.756615651389792
7.217243163907183,37.477697043295755,-12.460513855773018
8.322678380157262,20.89338076821378,4.276517360117113
6.5418682356534665,30.70704641128413,-8.40246614713537
7.131546302498992,17.851083505095225,3.7650331957628884
6.613762795555293,5.660830750168213,11.984314264923492
8.033054632443255,8.518562554214256,13.304923382831804
7.904214908227585,22.367681782147354,1.4105951565580068
7.162704437472634,29.148752499422685,-4.917210290498383
7.851325804414146,16.715736430274767,5.677661683240036
7.2918744523919,29.34209607121776,-5.798373173696955
8.012507582844869,29.452245630118462,-3.3468473724088574
7.408367325473412,29.63775675647408,-4.387864967906751
7.324559455663331,22.238264890717794,0.34449017805188814
8.369459830976602,37.02101525425264,-8.342676464608624
7.001758199781401,22.121878129321544,0.3435630844280372
6.740894679993131,20.759281772382337,0.652153500723994
7.669086226518917,11.978328665371944,9.434448489412896
8.438643624568357,15.767928057471778,7.936743256846432
7.255678427454374,6.481707238140617,11.850056495287761
6.624073527257563,27.173735276565957,-5.3102246528400565
7.178610534619135,13.69875103744825,7.576569190870323
7.511863308639117,15.64543390699128,5.701228153623802
6.823846013264427,31.978508258251242,-8.173086649680545
7.816204436112984,16.452741410650887,5.903241696735814
8.495498778020401,13.476856220459975,10.510298256876444
7.403478951962888,10.9170212196797,10.128976211240966
7.2094571134604255,32.12004407636846,-8.002140195862918
7.301408333668933,9.539719029650941,10.706987950800036
6.730292356790402,20.881381608762375,-0.08692006339656005
8.266547202852447,22.742554062701803,2.824899086438765
7.329651311042704,29.05864694400001,-4.805130693350931
7.274548822849683,27.16492188165484,-3.517311610985034
7.819380545860948,33.37522355308111,-6.372552497741532
7.384066841862247,6.566300187418335,13.538280025905099
7.796466937615692,15.375425367278902,6.845651117152963
6.622892580261575,14.804694157138291,4.670544174544423
8.127446687444454,10.110591695723787,12.192193969492275
8.381007905758805,15.12123888497551,8.895688442729211
7.797530772318772,15.84178599500162,8.08265277309938
8.409131857717622,23.26595616746174,2.59549065668016
6.802864628739926,28.229656762418962,-6.59451512313774
7.454832378960708,18.338517976413492,3.6948670804124935
7.703613467890895,30.181458095968342,-5.852318850795343
7.663473294842373,16.7657868502853,5.581154628354773
7.302923558178087,15.159928706016611,5.135710815768713
7.176168818732522,23.94158195499585,-1.648638752699589
6.753648045100838,5.830072610702671,11.459701259372897
7.283484901124556,7.792619327190013,12.166696880043116
6.82532163021097,19.628934025528444,1.360426536419109
7.968731352984436,38.00194489871148,-10.328246382758728
6.91766187098918,30.252912294519827,-6.960450852427177
6.617130610569068,8.084429932519521,9.378133705304842
7.604732275634468,34.62113044733058,-8.428312984150926
7.690459465438803,30.630526971286336,-4.317160633297336
8.24382612256101,26.383128399592863,-0.2923311239684927
7.653963224835364,33.71025362132121,-8.046257134627341
7.190961707446892,19.1438446710035,1.948294943761705
8.10602376305264,12.752536779884846,9.60899649834374
7.580557786374842,22.920818618806578,0.8412593991778718
6.6585605692623835,24.209461445771584,-2.184608720061623
7.631701120626493,23.841423020346923,0.13654747264968153
8.316037090843325,24.777582701803684,1.367970210518357
7.292625250996441,38.20467213837133,-11.978335461192344
7.092651603799601,36.5785968083681,-11.277981241502518
6.78693891403604,35.650096279562874,-11.88196653619083
6.802891043870715,33.049588381801954,-9.345481339777201
7.365542968683638,38.019983754284986,-12.426318483659962
7.6913596483230595,8.447312458779113,12.479263630263409
6.6612308103392035,14.279314150600882,5.395057470900759
8.379137178050332,22.32695809791047,3.925668370490878
8.010267234890392,34.628707259319185,-8.332163707413185
7.673247836567326,22.680799903295636,1.2792334842774566
8.156877341877982,31.181215876955605,-3.812161051057734
6.660373513624227,9.863596683712068,9.13948032001031
7.4536777554662486,13.834483454179606,7.983080346734455
7.760186253723327,30.612163326318534,-4.795417575812604
8.15730581223658,10.765690311070342,12.429879526622884
8.066939120098535,17.297457712922437,5.785642545852206
7.0541384994267995,14.270319023475,5.5261276968018755
8.381760339118408,17.24515929778675,7.155106339333992
6.7486916828617405,29.79134171772896,-8.041925218814674
8.250267237242305,17.874651339998035,6.941269923196339
8.441880499209237,24.434216291277906,2.1676858127484864
6.854307046445252,8.497615696904337,10.120999781047395
7.9441321284075705,33.17561926321197,-6.865550387880903
6.5805710375559965,17.946101897684372,2.0583723381671586
7.31084565027831,27.698695566166986,-3.855832002018006
7.5325665983953485,30.388636058164142,-5.4159053909458015
7.661290451819268,12.338132273909514,9.56183636385971
8.371874496497119,35.96362447336725,-7.927526513955241
7.84450137458839,26.567848806243354,-1.1714289567848142
7.462555902438474,20.005379961301852,2.8750596756173534
8.119350072531779,11.381731425237684,10.889508318202981
8.401065641908819,37.98053282654224,-8.714205822559698
6.544132297364582,31.42738714460688,-9.460707465335291
8.465042544512077,12.280859695663711,11.291835699338481
6.6722642781273604,16.819877115347857,3.7082177035778483
8.128773558537523,33.33859903308256,-6.710481882578313
7.060669505102825,29.348718212536863,-5.672522983888854
6.764359315507743,31.802450245050352,-8.2593921087714
7.37971127942767,20.442038577452635,1.6653854026164459
7.787913158895227,30.07666919247584,-4.627791316539622
7.26190369004695,18.52728030023698,3.2546830698231837
6.609130816565398,12.394202092836874,6.33159644122785
7.698922279317433,27.143696219447598,-1.3168138512391139
8.304806552221349,39.160487395957794,-10.947926712935603
7.266430731894504,15.871033998836536,5.971714777700971
6.932665555261654,21.13393572743889,0.22811479776244883
7.385154691865631,28.590047987444876,-4.952469754734467
6.5967254220975615,23.952719874287077,-2.6189552226082236
8.14097516896055,34.519972849816725,-6.938993665258255
8.152681621900374,31.660994726433056,-4.486836938862673
7.676000926859257,7.040402135182497,14.338813164329679
7.206205777876779,39.944743187332094,-12.467656960206181
8.099566728891567,31.33408588018135,-4.693094780038367
7.609374049576735,35.23661607029396,-9.497403819206026
8.151864617100033,27.791919923337122,-1.6274372325221726
7.762917585166042,34.96997948163668,-8.701796097597484
8.068810946425595,8.933404122504829,13.488287132986239
7.69712598643552,17.170824244576046,4.857573422245103
7.328282136431333,35.67473302615724,-9.034913808647245
8.415891719852276,12.057932394341229,11.821407431545461
7.582227649757689,7.738473450300796,11.922788355255504
7.710179037081077,32.58416289808267,-7.146397176920926
6.940975278829498,34.24201544751537,-9.633133638881583
7.751301578854553,10.692827636646522,11.412163865904892
7.643215298965888,34.90210939739504,-9.449768084117293
6.8696767958940494,29.036872845900938,-5.698793361769152
6.619174194706288,23.202893912580436,-2.9880495796295903
7.708718639429542,34.058756747348475,-8.019876732040446
8.027384538700641,19.6737237261638,4.885505786872167
7.546802741844017,11.789788467818902,9.15941821530343
6.953545250639292,14.969843681371477,4.65452703193204
7.83304395338607,22.68074064026602,1.5111247694411367
6.660211453219205,23.596577743561152,-2.5290929951186483
7.383667409603909,33.19532892544318,-7.7823154333118545
6.826733516796841,32.697345327831705,-9.533705686382293
6.868918102119767,25.34782950216012,-3.492286791255232
6.904587898316407,32.327491917791676,-9.611024948880445
7.273414114087956,11.712071040278484,8.898850808522843
6.602300411240796,6.752258448265302,11.023491800351449
7.295586881858196,35.577183792214505,-10.81697216449615
7.5234148942294015,7.644407281696935,12.789910767099501
7.46658856993265,13.634095041039906,8.27273054232177
7.265568200806081,29.33616323685346,-5.41279405917704
8.178293216141505,19.33067781695582,5.115274261700091
6.790653384841008,35.67098894704281,-11.423502070739147
7.5113934875627475,15.429292813179433,5.832884554773843
6.624082833913109,5.415497133427575,13.256102288394509
6.642311357755819,15.522947419626044,3.9519955436275676
7.647731699354193,25.232626721469106,-0.7387140278596687
7.632036849775642,18.157843139115265,4.938425251761417
8.256067025688914,23.720546451556434,1.5939328394192613
7.615747351320146,35.68093415922566,-9.201981436550343
8.4195820408097,36.936976898062895,-8.37771680551787
6.597389696799859,14.309092262893923,4.337380553070808
6.696015369561482,21.174916564446526,-0.3660311782785601
6.588131723140763,24.220040533450792,-3.2119785700857566
6.87055370066708,38.21893599108865,-13.629637061876284
7.582540221883356,39.951606170753465,-13.656935970812702
7.7911443628548565,13.239253709453433,9.44967479794741
6.591170315897338,30.44429549710354,-7.076514280632781
8.391941779691198,18.23108717816183,6.8839861946977345
8.184330753300761,5.283786891017463,16.869061982511504
7.093224964314186,5.323838285256582,13.301674364076122
6.654375060452936,21.11981026467895,-0.5780389781038379
6.839774146438114,22.091721955151712,-0.9632357214319408
6.753888827509945,5.789939380070493,12.57480302619708
6.746567558597894,29.042459587100588,-6.25401724661366
7.537123377331468,15.290118600823359,6.572102706870767
6.991694884986801,24.59625855375823,-1.5501953584419108
7.216279433058289,15.532167560789658,5.817435210921666
8.479010666768644,10.849701020425751,12.098437031820717
7.86862849785069,19.251080850960633,3.930252149290372
8.397961334094003,13.129567767667526,10.83224577072806
6.785113110066231,23.718034192170883,-1.4907781522438306
7.2642789496651385,11.9589985600268,8.869338642269392
7.6094636065647085,22.794209182561946,1.7367360442982536
6.653516123777476,10.508248020410365,9.044695475981108
6.508374887255916,28.484114832002476,-6.295836730036813
7.840868667593835,31.38781895544984,-5.927373825116036
7.783639033602871,8.863798198747682,11.713065269143144
7.321577619999223,21.37308442130687,1.011785640445204
7.479288152064065,7.480509522920576,13.090419485031779
7.330886001184179,25.936385593970083,-1.5085699325596496
6.548010089689778,14.254150427537589,5.175428399399775
7.170743212434925,23.466855989354773,-0.2622653632808889
6.85416451079458,23.111135328450192,-1.4761507288676072
6.696848378202738,37.35240211678301,-12.828416185305791
8.4134408677787,24.217912789905302,2.0709503522610944
7.698719450084331,25.404946790141047,-2.066955944828273
7.957312568473205,19.057859401753312,4.440274498592108
7.130727486532235,38.21778611139859,-12.272559980649348
7.286294258988031,32.201506830386336,-7.408235649020713
6.973847987793447,14.989185160599455,4.845014316928585
6.693931341930849,34.547335502168124,-12.118101234771057
6.858063274883167,20.13387260647815,0.8551697293743945
8.095028090592972,34.00335002367579,-7.000902638905144
7.855091610367552,33.80108239027257,-7.845098361213349
7.593857751970954,11.610456536699903,9.767821619081458
7.450179745733536,29.539939598425192,-4.753308940789868
8.344868567312249,15.172503925728588,9.059511863060866
6.645469895557337,15.412243449743388,3.105920516632473
7.061201626475832,15.372182690820326,4.69811536462926
7.1998757071414285,30.394888664598188,-6.468532988002347
8.064851624425575,13.043911462738762,10.013086456391656
8.485029240323943,5.031704233613158,17.43182672069435
6.981341029514306,30.03328987189216,-6.337344349789625
8.248614668274161,10.991466034229385,11.636654872317427
8.161245520863583,8.656883835774213,13.313790014884605
6.9493147952835335,13.313064220792105,6.3586709773642776
7.298665160398445,18.296518281294638,3.9935453400133274
7.319345738585039,21.656721461562025,0.5127427833431892
8.456441337053116,6.559951424942079,16.31816040027391
6.861783802757797,38.970066641957615,-13.917667187602778
8.098315942209563,30.062206869684534,-3.8264978794512956
7.16838542834622,16.311792286351764,4.543174541895904
7.961740691552321,16.154404004988905,6.303057594307614
7.340022008591326,20.698989227896078,1.467037260972428
7.65671952623308,26.918568796706154,-2.5580596560946676
8.165223546652262,10.123057330613872,11.130100846348933
8.108331129967768,11.612543481773331,10.88211546183342
8.2328463670794,35.08021039917428,-7.0198737176279185
6.619234650689318,13.96892233611754,5.6565577105462
7.884101106079489,18.306824929131214,4.816689884023
6.7799747534435255,35.4945147832541,-11.42220679378685
7.3316371360368215,28.210174028993787,-4.517128667813981
7.597176830109377,16.959915776959093,5.499389820374017
7.305478969493661,28.929484100361726,-4.109835944683211
7.539223351606015,5.68891253834948,14.78117774964789
8.493052617597238,30.747493100397783,-3.104965783478758
6.7704346274257095,22.04556141806838,-0.9568050220822905
7.850912090672852,33.461375154956144,-6.766850700810371
7.29200193277123,38.41231782022639,-13.343287899939565
6.766019597814657,37.40259923230989,-13.133207132306714
6.8174735267486195,36.82427652093693,-12.12388168996602
8.398546212491233,22.92594845768605,3.025817372103117
8.259202993423525,17.60497399486283,6.89897053277642
8.314083920830043,21.276236365573546,3.911636054221119
8.483065551654773,29.146360115967628,-2.2072867031791104
6.9166307800170355,35.93992219049154,-11.191372817437397
7.210878674728123,12.244520605004183,7.75514968252381
7.838438059849733,37.13676054615961,-10.53565191894998
7.467605079721294,33.531308118946114,-8.12516645762351
7.336779066756667,39.259960531238214,-12.979421936744531
7.215622498671186,35.808812064859055,-11.520800994491601
7.687561263886904,14.797806539216733,7.608231118818633
7.651186857280164,8.70845689704167,12.547565814526772
6.822915668128481,8.928437519705602,9.875896535823573
7.443479675036878,15.192816150239663,7.641679409042459
7.6069435524196996,26.496430339458872,-2.521252943675443
7.640573877462781,33.15121141340104,-7.600078018757316
6.920214385824703,36.47376074435476,-12.076006083985655
7.9845427845045736,26.831368452923147,-1.5418316067225952
6.55039818964214,5.19709594618188,12.053956310676696
7.209663711086325,11.521087178148672,8.103884262894436
8.060425297071268,8.490417134867878,13.085455386665629
7.6277858421108045,17.71635664491535,4.847568941457693
7.02232486502172,22.54728477718111,0.13227038184041162
7.889906238686096,6.5189012502496295,15.610766233201993
7.634781888312147,17.196729152847936,5.997308347427342
8.092487218912774,11.271288611886291,10.826497642936598
7.970050372379647,27.64745581906059,-2.5407435296124357
7.720215844072469,21.2495329263519,2.221248980344977
7.476355350621628,22.33611764268681,1.7142737068314156
6.766364251335046,19.96921258117114,0.8578285373097593
7.022666035770768,38.46068986702984,-13.875640549465674
7.33819894583417,12.515729379254713,8.082325292705137
7.698598574012777,23.083249094535603,1.1584251603131697
7.52741571043061,30.76060789278676,-5.444976899704842
7.076369051919059,24.48955445970969,-2.0008292712159346
6.512928715579421,37.51573100008804,-13.388555674341863
7.492478443801628,18.228892447444945,3.0114960502746957
7.071251977124486,21.22865320206123,0.7471219986785794
7.969216601421071,8.098281032515494,13.874759388224593
6.547892530540967,26.314968886817496,-5.098675420678851
7.6696556226115815,15.087418895683712,6.6860346717338395
8.382948475012132,10.61081638304491,11.535494004712662
6.848818534222999,24.05859525165778,-1.3298820683633843
7.443298981501191,23.63085921829687,-0.6565169093953034
6.682843983634276,7.655507442841664,10.703225643743416
7.751363824522706,29.43754087230655,-3.869664615796788
7.601063361192451,26.83202667277985,-1.7069289606720306
7.3147310484256645,11.615604896127401,8.917394817169425
7.542754042947482,21.430220175391533,1.4429940701662674
8.29314931693802,30.211302076749597,-3.3496345447693505
6.892588604622134,23.530250918944677,-0.9506890853292643
6.545129023410695,18.842117666424958,1.204042159686379
8.223329769398202,16.281846032833027,7.055413056437046
7.654234164775813,26.363785332541877,-2.7258217582516515
8.281316910923685,37.86880444085842,-10.202399967680135
7.693890446826345,28.51106941671192,-3.141933667600341
8.120322179919405,7.6161066272710425,14.047607909828272
7.359346726710296,21.12397407187468,1.1954271043156401
7.999719862576537,36.17884460287196,-9.301759637448198
8.326082933779713,8.30618490303804,14.212782342118942
7.644245927444413,39.61064992481402,-12.697632668122978
6.861570301124759,38.217428777589745,-13.556583341119527
7.037595230060396,7.739606825545655,12.076964578619835
6.897289153794811,37.669466215734424,-12.123341947169694
6.993714055191466,17.709640659081177,2.5115617742592256
7.1128308987020725,34.564820847655184,-9.705983065797486
7.610267573506377,19.643416819964504,2.922504428483642
7.6759832589276655,20.429928944588056,2.721889434718172
7.352999494483722,27.198508184213992,-3.2216686185985397
7.730841559641671,32.10670967465941,-6.464623799088814
6.663149851222732,6.182620283188703,11.827008341819685
6.67557647411632,25.7604598434497,-3.582941586453001
6.843658920715317,11.535654793407986,8.027911867332062
7.53615499608069,17.108233125212102,4.830382837948231
6.927989357396627,17.178903315432578,3.2622509376603444
7.066568806985154,21.417111907740377,-0.1871201570384351
7.300625672345988,16.694774415666068,4.468784499571757
8.12373224802076,8.757639145773371,14.284253484382466
6.52772427182572,10.0970058483908,7.845704213804037
7.798757640473244,6.170329494638418,13.963941099250466
7.8377530620813705,21.4587179865064,2.5873721969206924
8.097311560713273,38.405669319854596,-10.536438933746426
8.365505878120626,9.048632827684079,13.577061814729689
6.540275697898579,38.11925725510787,-13.440193576133803
6.807567411026432,30.667653015623273,-7.240640547153356
8.272342588111986,27.31245810269571,-1.4341064777283457
7.417037124374031,27.584721436324703,-3.7374222969205784
7.629181277866927,33.935467693869874,-8.326714217381426
7.8260544074462945,8.742195253293747,13.008749626770866
7.8581332089912745,22.66640132479396,1.3581381479164496
8.363480806633017,29.398189839126548,-3.5064266059457716
8.493898834823339,25.538715577574727,0.7796147856313916
7.94031492186188,34.14726748581531,-8.235539684561514
7.074442418410301,7.529509815397303,12.754613494585362
8.259504804588687,29.17453638247081,-3.173701051428546
6.598441829081523,23.69097056346512,-2.537604260747157
6.962161705748993,18.270630239298022,2.9180014402846326
8.29477143492743,16.90962437819108,7.064900004426095
7.01238302887871,26.729142147096752,-3.9973713462137233
6.941302119243497,36.18483811254927,-11.38370154885024
6.7762505862804945,22.366157413539035,-0.18919148573185385
8.218223515293833,33.8653107426922,-6.162935265010534
7.500116518382173,19.075473364538865,4.22916954361111
7.84978640610831,8.583806197761179,12.234111503015079
6.97813276815006,7.152700776052349,11.88185261616095
8.016080842022433,6.796702996328715,14.680462734022248
8.020011089924196,18.305254968518447,5.5813693958341
7.1251960498166005,16.803321279254472,5.058449086455708
7.321365266020566,30.12779582678993,-5.909218071276559
6.9193805548604015,30.998752555470304,-7.703302340502284
8.45312204664581,6.779888909180894,15.97588438797914
7.791205154116823,12.739314201115523,8.397460160616713
8.36908776143103,14.599164755561489,9.124961574567298
7.106771087258267,24.16641944499833,-1.6333066824957263
8.063781825993779,10.058032836743259,11.652848987436379
8.031717287769483,9.687942679000013,12.857468581901987
7.883311303733083,38.03261112227853,-11.24893079716176
8.431277950533602,33.147101755422334,-5.5074230521857634
7.287110672212631,11.32292157319096,9.306018034640294
6.761434647179515,19.22987327669218,2.1964137773331
7.843417718488121,17.446769974014792,5.645850099568041
7.958619600954412,32.68514259228925,-5.783488274381268
7.65012114691763,22.857452076734273,1.18963890454522
6.913635786266792,9.474740794771346,9.766025607934473
7.508911883338711,30.864722210468535,-6.4642547641647825
7.124379473138259,18.891079237872162,1.9807948620957427
7.354933056333378,14.202348667125147,7.07870640784292
7.790437151689328,18.142451770725206,4.690783025691847
7.990429485381669,22.421479726241373,2.4985204783017205
6.9644493818026865,17.009043074595333,4.176817253879737
7.310650721293907,13.466702040711525,7.410959673447025
7.038323141983258,18.947571008139313,1.8588945864760595
6.897263227723738,5.671051876246438,12.961684343115829
8.066774439991677,32.03742461337099,-5.971978313785173
8.318505388873985,10.983071274865502,11.630574490827131
7.240464371369153,6.536661477072304,12.382123877657465
8.002557848747534,27.87945425167777,-2.366419290443358
8.293990578728822,32.08776450882853,-4.350138993205488
8.192248421060462,33.48401960574951,-6.309115067060217
6.865626777078452,22.272821393121,-0.8757995180145156
8.412583763026722,12.187886464149486,10.518342771224596
7.253352880858925,30.802968703743936,-6.232930468482914
7.178481322347673,29.489957700401803,-6.035965157416575
6.62486265455556,13.619475693611063,5.725334891079095
7.472347308209766,36.619271455197755,-10.791658201592112
6.718027231281857,8.653001032899015,10.29175586168515
6.997079641854852,39.3940883856964,-14.101189799934268
7.1338852435345625,35.10867338421126,-10.281688775794127
8.117652646983368,29.076452591767634,-2.7241568822279607
8.250977300791792,37.85624608979415,-8.604083528724246
7.104932634922939,30.280890891329772,-6.018157660577195
8.217396242489148,11.665994896051608,11.166391636207276
8.214461874739582,20.47546483394841,4.157381814997871
8.029301900769747,7.502605851607237,13.808740340476358
6.793390228030363,18.63800978008404,1.5980698942488258
7.880645693801458,30.956105690802303,-5.339645711671363
8.390048129161137,18.52551728257861,5.768632014983984
7.865080957534314,16.560296141384693,6.7411496726259745
7.163233698215668,25.837450287860914,-3.2974734136840547
7.501158634861662,35.52715851496133,-9.002224944124888
7.791450086702107,6.665411739113935,14.522319017273535
7.521140817457007,18.491465214490738,4.01993073673376
6.739905883461939,10.538425963534195,8.419183243560028
7.124128089304041,29.337398775615437,-5.938239452039526
8.104792061107265,8.70035961508972,13.436734666370265
8.222836092191034,28.268271550308558,-1.5134807781649684
6.774600065431141,15.016330477926756,4.571857550108542
8.404773504797449,11.962088480802866,10.675566932891963
7.157645235697219,37.772339523874486,-11.972149402428172
7.82462747746144,5.648360186108455,15.205063531888735
8.003650291913363,20.322204516134914,3.1912627161548834
8.123892469275766,5.756944736162782,15.337479698802133
8.39149940445186,21.925756683651514,3.0085910271833702
7.125839096057645,22.536658222804636,-0.5769949726167205
8.21701290910311,16.258186498816144,7.374141696684265
6.763373806872414,9.62566221337583,9.074631094339999
7.910081812707185,18.173563820706637,4.910956647668422
7.983955459027972,28.52920289763981,-3.242555580291882
7.855446482402641,32.38385330255607,-6.382858607997943
7.004629472270306,23.57627108358498,-1.2655974187624375
8.246086294030407,25.644203805391445,-0.058295577419563566
6.83771692674079,12.021572989362845,8.056367437032351
6.607269583041662,15.05656166296773,4.726968484440364
7.934929981223824,10.666346351832544,10.508824943164177
7.450951430465468,13.725337250161397,7.908972658741477
8.198196039917352,12.871037307893612,10.50143224477128
7.266794282116518,23.180707523693314,-0.5949477977254505
6.836557177015425,24.69410645267553,-3.4114910132534404
8.172884384939739,38.07315972875266,-10.022283440947213
7.597819263280144,11.844972648553307,9.514715713616592
6.87839158478071,27.458649855652357,-5.33176404083671
7.940767997172891,33.6040744145633,-7.756949146848381
7.522227276979001,24.60845123240684,-0.9249695667046914
7.70862596448064,13.92512783753765,8.01492404514607
7.421796676413164,14.189258050700008,6.994452567811708
8.157417967636013,6.373856857484997,15.252754065728753
8.1591254313661,15.690547929196859,7.293987048147603
7.918777643648772,31.061128765118305,-5.269369209405771
6.710802754792924,6.663121502248863,11.713172200490392
8.177707723808137,12.675334887669074,10.12901635920944
7.842025961065819,29.718137448612367,-5.005431292121622
7.894048332008599,32.39280469880068,-6.415469067880834
7.225965680807743,20.936144352167496,0.7809194885319305
8.258559112314014,29.43260184675271,-2.7661155483862663
7.950743200469715,18.57832590292122,5.173615980527522
6.725180933058389,10.596963575844462,7.505994159427385
7.315556068812326,18.93523227330173,3.5202108386805255
8.272760723920284,25.29887370711,-0.11329030652657024
6.594393403394758,38.18186486485116,-13.279917238152857
8.422833239284099,7.406283323103706,15.107668307476976
7.858325136639126,22.75879328457362,0.8155814646693362
7.762751955286753,16.512192237375352,5.626133062970261
7.041118512975983,22.79090929968431,-0.45588351141381644
6.997583577478354,5.839140658178609,12.626996472203807
8.384116438977191,15.955887414555347,8.147254210989628
7.096544908468245,33.695385163445174,-8.40855574323701
8.051010593437999,24.387960684912315,0.2675359035506066
7.286243596414158,20.77038724856411,1.6292806210319621
6.778508141569408,14.993377510036886,5.661490589580537
6.521430595390718,15.431488297697456,4.093642588052027
7.588514674030502,18.408550175670456,3.4411451768608856
8.451557637097865,34.24497484875961,-6.01439128039696
7.238272387618409,38.85246223828939,-13.567790250477215
7.2143846679860895,20.35293834726311,2.45701475652122
7.188183235698884,18.767349356171664,2.5451448018108884
7.541087674609717,34.6292771536952,-7.365947782559039
7.381329766848587,19.941686222270626,3.2336634334688057
8.25982925345403,24.320636030347792,0.7947580245428492
7.51104158344698,13.082958260956055,8.321244252353413
7.515515676377138,31.022588752267634,-5.652459670054533
6.776743189441113,23.619591139477365,-1.5619847008657568
8.465479081820773,33.31620925841196,-5.268101572189538
6.99994578173766,32.32564555100344,-7.734572467975552
6.646728134919205,12.525166889451,6.535202352420027
7.826292497950417,30.047244269521684,-4.655423005029322
7.690732740313745,33.001904278298,-7.348123565816342
7.330291307985491,17.113753427383827,5.06391214404273
7.344384467761357,11.041318951579608,9.710496528291028
8.070127842092862,5.092125445285586,16.247261081848812
6.891425280199298,20.781627858260187,1.0008780385186875
8.140506637889779,17.335145603859456,5.457623907709953
7.797494227790036,24.421844183889313,0.11129463430121414
7.337939547559049,11.5814382406075,9.188982720848479
7.416057233167737,35.08829416832663,-8.69608821109161
7.013294414372192,14.021432546983839,5.551796007211574
8.00422866539395,12.92503617806775,10.449136037219054
