time,pressure
2023-10-29 20:39:00,0.3503242155477374
2023-10-29 20:40:00,0.3193236880363556
2023-10-29 20:41:00,0.35852678701859614
2023-10-29 20:42:00,0.35778169221450246
2023-10-29 20:43:00,0.35071301255070314
2023-10-29 20:44:00,0.33207608924864457
2023-10-29 20:45:00,0.3321648408820694
2023-10-29 20:46:00,0.3588731019643666
2023-10-29 20:47:00,0.3373277984914975
2023-10-29 20:48:00,0.321700853868576
2023-10-29 20:49:00,0.297629781571008
2023-10-29 20:50:00,0.3285841253765444
2023-10-29 20:51:00,0.32780676359184435
2023-10-29 20:52:00,0.34522476211082936
2023-10-29 20:53:00,0.3504992980611974
2023-10-29 20:54:00,0.339987865341268
2023-10-29 20:55:00,0.3311246366055657
2023-10-29 20:56:00,0.3400184922525196
2023-10-29 20:57:00,0.3420778974366111
2023-10-29 20:58:00,0.314075901475529
2023-10-29 20:59:00,0.3528258954905262
2023-10-29 21:00:00,0.34483951618595865
2023-10-29 21:01:00,0.354650526734451
2023-10-29 21:02:00,0.36102677442128867
2023-10-29 21:03:00,0.30833701801482744
2023-10-29 21:04:00,0.3260100197301643
2023-10-29 21:05:00,0.35923877178251173
2023-10-29 21:06:00,0.3496206369011186
2023-10-29 21:07:00,0.3668048793598643
2023-10-29 21:08:00,0.33571287552170653
2023-10-29 21:09:00,0.37411662740946755
2023-10-29 21:10:00,0.37652670844916436
2023-10-29 21:11:00,0.3502349238347954
2023-10-29 21:12:00,0.3419759195556375
2023-10-29 21:13:00,0.31630562905744103
2023-10-29 21:14:00,0.37203827955067265
2023-10-29 21:15:00,0.36576966182788273
2023-10-29 21:16:00,0.35130414674241434
2023-10-29 21:17:00,0.3552725684401852
2023-10-29 21:18:00,0.3627732331080357
2023-10-29 21:19:00,0.37995506073174967
2023-10-29 21:20:00,0.3251088567743772
2023-10-29 21:21:00,0.3699820507623761
2023-10-29 21:22:00,0.36029156545648666
2023-10-29 21:23:00,0.37083965863293145
2023-10-29 21:24:00,0.35015039249038116
2023-10-29 21:25:00,0.34577230264628284
2023-10-29 21:26:00,0.35318718209490313
2023-10-29 21:27:00,0.3432244822356514
2023-10-29 21:28:00,0.37420245985957107
2023-10-29 21:29:00,0.34095354587978616
2023-10-29 21:30:00,0.3819556132206956
2023-10-29 21:31:00,0.36532896385568553
2023-10-29 21:32:00,0.3856574765758563
2023-10-29 21:33:00,0.3861085210933439
2023-10-29 21:34:00,0.36749901293148696
2023-10-29 21:35:00,0.3797166391128791
2023-10-29 21:36:00,0.3232696261857292
2023-10-29 21:37:00,0.36817401195761845
2023-10-29 21:38:00,0.3860177932615634
2023-10-29 21:39:00,0.3699912812018058
2023-10-29 21:40:00,0.3768152385256017
2023-10-29 21:41:00,0.34935176659221967
2023-10-29 21:42:00,0.3539928504320178
2023-10-29 21:43:00,0.38451837207416617
2023-10-29 21:44:00,0.40849838942006733
2023-10-29 21:45:00,0.3662465742950126
2023-10-29 21:46:00,0.36035946458680995
2023-10-29 21:47:00,0.3704671605824653
2023-10-29 21:48:00,0.3965377550722165
2023-10-29 21:49:00,0.36613482001971615
2023-10-29 21:50:00,0.3729925116286283
2023-10-29 21:51:00,0.3511214722542294
2023-10-29 21:52:00,0.36156937453731247
2023-10-29 21:53:00,0.3784587868636484
2023-10-29 21:54:00,0.4182020339359956
2023-10-29 21:55:00,0.3957316904398755
2023-10-29 21:56:00,0.4126645290752702
2023-10-29 21:57:00,0.3553673656847077
2023-10-29 21:58:00,0.37493636349859133
2023-10-29 21:59:00,0.4267951754626442
2023-10-29 22:00:00,0.40759040997557117
2023-10-29 22:01:00,0.3457003864457542
2023-10-29 22:02:00,0.36988082661593197
2023-10-29 22:03:00,0.38415593266298204
2023-10-29 22:04:00,0.37315593923186796
2023-10-29 22:05:00,0.3981501312171134
2023-10-29 22:06:00,0.3937246930006556
2023-10-29 22:07:00,0.3896941683840041
2023-10-29 22:08:00,0.3891371432723626
2023-10-29 22:09:00,0.4018298430757509
2023-10-29 22:10:00,0.4066721908717536
2023-10-29 22:11:00,0.4244711248971078
2023-10-29 22:12:00,0.41394990431119366
2023-10-29 22:13:00,0.3932733437784009
2023-10-29 22:14:00,0.41184736171968506
2023-10-29 22:15:00,0.3932413481821818
2023-10-29 22:16:00,0.41515475667610524
2023-10-29 22:17:00,0.37654336530233945
2023-10-29 22:18:00,0.4101522589766275
2023-10-29 22:19:00,0.4041948831725279
2023-10-29 22:20:00,0.40150643875441266
2023-10-29 22:21:00,0.38981805503259437
2023-10-29 22:22:00,0.3959496180538796
2023-10-29 22:23:00,0.4407767575273654
2023-10-29 22:24:00,0.4073613699975716
2023-10-29 22:25:00,0.41599482492503875
2023-10-29 22:26:00,0.3929444840687263
2023-10-29 22:27:00,0.40699131438631886
2023-10-29 22:28:00,0.4288025808624556
2023-10-29 22:29:00,0.4233601097427609
2023-10-29 22:30:00,0.41785365297948746
2023-10-29 22:31:00,0.4189953009069649
2023-10-29 22:32:00,0.42538851729656585
2023-10-29 22:33:00,0.4104189683120611
2023-10-29 22:34:00,0.38882298145446065
2023-10-29 22:35:00,0.4026814535623038
2023-10-29 22:36:00,0.4167387164649319
2023-10-29 22:37:00,0.42076837965908015
2023-10-29 22:38:00,0.41693799746693144
2023-10-29 22:39:00,0.41127369903880795
2023-10-29 22:40:00,0.4176676361458639
2023-10-29 22:41:00,0.4269142548208426
2023-10-29 22:42:00,0.4091190034035445
2023-10-29 22:43:00,0.43437324964102075
2023-10-29 22:44:00,0.40461874583785723
2023-10-29 22:45:00,0.3990726022998706
2023-10-29 22:46:00,0.4160072105469994
2023-10-29 22:47:00,0.4042060947916835
2023-10-29 22:48:00,0.45514284266341304
2023-10-29 22:49:00,0.4095530543132263
2023-10-29 22:50:00,0.43051060598587504
2023-10-29 22:51:00,0.48465555141469013
2023-10-29 22:52:00,0.4208281562805768
2023-10-29 22:53:00,0.4102573483535524
2023-10-29 22:54:00,0.42406818612173464
2023-10-29 22:55:00,0.40622844671934677
2023-10-29 22:56:00,0.40737435002117034
2023-10-29 22:57:00,0.4578993008946349
2023-10-29 22:58:00,0.45242962012938315
2023-10-29 22:59:00,0.4079071779794165
2023-10-29 23:00:00,0.42475494294794297
2023-10-29 23:01:00,0.3992385879185838
2023-10-29 23:02:00,0.45472037825750705
2023-10-29 23:03:00,0.4423399416917833
2023-10-29 23:04:00,0.43538992760614526
2023-10-29 23:05:00,0.450671612916273
2023-10-29 23:06:00,0.4395949454155479
2023-10-29 23:07:00,0.4217545799310301
2023-10-29 23:08:00,0.4253741270905253
2023-10-29 23:09:00,0.4284675939281062
2023-10-29 23:10:00,0.43826276129855135
2023-10-29 23:11:00,0.430291854967899
2023-10-29 23:12:00,0.460475439201849
2023-10-29 23:13:00,0.41828570744735344
2023-10-29 23:14:00,0.4294710038044714
2023-10-29 23:15:00,0.4541237468955217
2023-10-29 23:16:00,0.4525842299369204
2023-10-29 23:17:00,0.46110932633857055
2023-10-29 23:18:00,0.48038753472830115
2023-10-29 23:19:00,0.4383328121929132
2023-10-29 23:20:00,0.44726063439652053
2023-10-29 23:21:00,0.49741138335617485
2023-10-29 23:22:00,0.4613587532399028
2023-10-29 23:23:00,0.41437409300368877
2023-10-29 23:24:00,0.452903551566666
2023-10-29 23:25:00,0.46847581181024534
2023-10-29 23:26:00,0.4802998407265666
2023-10-29 23:27:00,0.47284484139070426
2023-10-29 23:28:00,0.4581260157809137
2023-10-29 23:29:00,0.4765590194044158
2023-10-29 23:30:00,0.4553407538721439
2023-10-29 23:31:00,0.45349142100519535
2023-10-29 23:32:00,0.4698604444559599
2023-10-29 23:33:00,0.4988554291382644
2023-10-29 23:34:00,0.49068231028723663
2023-10-29 23:35:00,0.4840903625237286
2023-10-29 23:36:00,0.4626760136754793
2023-10-29 23:37:00,0.465750049048451
2023-10-29 23:38:00,0.517987602377492
2023-10-29 23:39:00,0.4662028964167582
2023-10-29 23:40:00,0.4818307435141927
2023-10-29 23:41:00,0.48553168394935897
2023-10-29 23:42:00,0.5002664917601662
2023-10-29 23:43:00,0.4886251360261274
2023-10-29 23:44:00,0.47161920959525394
2023-10-29 23:45:00,0.48044494536130933
2023-10-29 23:46:00,0.47816519691633136
2023-10-29 23:47:00,0.4791367889452036
2023-10-29 23:48:00,0.48221957802221393
2023-10-29 23:49:00,0.47571890369057684
2023-10-29 23:50:00,0.4895083332991376
2023-10-29 23:51:00,0.4927050247421124
2023-10-29 23:52:00,0.48762763662458114
2023-10-29 23:53:00,0.496647412070228
2023-10-29 23:54:00,0.47807497818140166
2023-10-29 23:55:00,0.4876237383801062
2023-10-29 23:56:00,0.5338619128316724
2023-10-29 23:57:00,0.48049582347359693
2023-10-29 23:58:00,0.5100787017243118
2023-10-29 23:59:00,0.5390775369646298
2023-10-30 00:00:00,0.5210002498053175
2023-10-30 00:01:00,0.504230960067373
2023-10-30 00:02:00,0.5101722064547862
2023-10-30 00:03:00,0.48386004385555786
2023-10-30 00:04:00,0.48511950108851015
2023-10-30 00:05:00,0.4920206196565513
2023-10-30 00:06:00,0.4863584381106838
2023-10-30 00:07:00,0.4835824170941588
2023-10-30 00:08:00,0.49117714585360306
2023-10-30 00:09:00,0.521794332604594
2023-10-30 00:10:00,0.5066652111055557
2023-10-30 00:11:00,0.5233640812620034
2023-10-30 00:12:00,0.5006389908960664
2023-10-30 00:13:00,0.47727666070288793
2023-10-30 00:14:00,0.4945776605794463
2023-10-30 00:15:00,0.5328280331019213
2023-10-30 00:16:00,0.5075320190574408
2023-10-30 00:17:00,0.5424237152905105
2023-10-30 00:18:00,0.5148656671234513
2023-10-30 00:19:00,0.5385144107591459
2023-10-30 00:20:00,0.5370033167854648
2023-10-30 00:21:00,0.5224173521035844
2023-10-30 00:22:00,0.547188571122498
2023-10-30 00:23:00,0.4974174346214988
2023-10-30 00:24:00,0.5327816369302796
2023-10-30 00:25:00,0.5079672154554871
2023-10-30 00:26:00,0.5088395519731004
2023-10-30 00:27:00,0.5104343242094252
2023-10-30 00:28:00,0.5564254620564391
2023-10-30 00:29:00,0.5065845357827854
2023-10-30 00:30:00,0.5116240263451229
2023-10-30 00:31:00,0.5501670879225612
2023-10-30 00:32:00,0.5309293779924564
2023-10-30 00:33:00,0.5514312244009212
2023-10-30 00:34:00,0.5613222086073272
2023-10-30 00:35:00,0.5537154845027874
2023-10-30 00:36:00,0.557702361676525
2023-10-30 00:37:00,0.5458663237343391
2023-10-30 00:38:00,0.554756342315532
2023-10-30 00:39:00,0.5684784752759595
2023-10-30 00:40:00,0.5318869708335235
2023-10-30 00:41:00,0.5461542666215701
2023-10-30 00:42:00,0.5803682731742239
2023-10-30 00:43:00,0.5736718713343407
2023-10-30 00:44:00,0.5214713017930364
2023-10-30 00:45:00,0.5230695725213621
2023-10-30 00:46:00,0.5434548465555149
2023-10-30 00:47:00,0.5535465267262979
2023-10-30 00:48:00,0.5770621957562824
2023-10-30 00:49:00,0.5352038952105235
2023-10-30 00:50:00,0.5199650224822885
2023-10-30 00:51:00,0.5547403787087815
2023-10-30 00:52:00,0.5542810034358471
2023-10-30 00:53:00,0.5617680355236508
2023-10-30 00:54:00,0.5725269487682708
2023-10-30 00:55:00,0.5403953362110323
2023-10-30 00:56:00,0.5454986192090769
2023-10-30 00:57:00,0.5755548586911321
2023-10-30 00:58:00,0.5647498310127896
2023-10-30 00:59:00,0.5508112902958939
2023-10-30 01:00:00,0.5829396935805297
2023-10-30 01:01:00,0.5424537851032348
2023-10-30 01:02:00,0.581622503840977
2023-10-30 01:03:00,0.5862463968616926
2023-10-30 01:04:00,0.5368602873489644
2023-10-30 01:05:00,0.5395180884122817
2023-10-30 01:06:00,0.5176244350700989
2023-10-30 01:07:00,0.5673180795378522
2023-10-30 01:08:00,0.5432461954844905
2023-10-30 01:09:00,0.5404984804478876
2023-10-30 01:10:00,0.5692740671822889
2023-10-30 01:11:00,0.5713314280313957
2023-10-30 01:12:00,0.5768261737668076
2023-10-30 01:13:00,0.588790535301781
2023-10-30 01:14:00,0.5844013402796909
2023-10-30 01:15:00,0.5827273471555003
2023-10-30 01:16:00,0.5989362043073746
2023-10-30 01:17:00,0.606569236329992
2023-10-30 01:18:00,0.5787777879421886
2023-10-30 01:19:00,0.613287312763642
2023-10-30 01:20:00,0.57404287303385
2023-10-30 01:21:00,0.5854403139856773
2023-10-30 01:22:00,0.6001842584690289
2023-10-30 01:23:00,0.5615139604305645
2023-10-30 01:24:00,0.6111630936723634
2023-10-30 01:25:00,0.5798400305500852
2023-10-30 01:26:00,0.5757429131122129
2023-10-30 01:27:00,0.5949588227514374
2023-10-30 01:28:00,0.5585590072904058
2023-10-30 01:29:00,0.6109225713552087
2023-10-30 01:30:00,0.5745339739372267
2023-10-30 01:31:00,0.6258099160538053
2023-10-30 01:32:00,0.6314208519404522
2023-10-30 01:33:00,0.6389402328260688
2023-10-30 01:34:00,0.57844091881334
2023-10-30 01:35:00,0.581420246532871
2023-10-30 01:36:00,0.6005652291849987
2023-10-30 01:37:00,0.6073971178119116
2023-10-30 01:38:00,0.6163430430291293
2023-10-30 01:39:00,0.5949244187315704
2023-10-30 01:40:00,0.572314257834328
2023-10-30 01:41:00,0.6239811328499398
2023-10-30 01:42:00,0.6065154207546636
2023-10-30 01:43:00,0.5783184587087448
2023-10-30 01:44:00,0.6258539641075666
2023-10-30 01:45:00,0.6434317096588543
2023-10-30 01:46:00,0.6270271366585939
2023-10-30 01:47:00,0.5966973653968921
2023-10-30 01:48:00,0.6361232250415725
2023-10-30 01:49:00,0.5831267781779742
2023-10-30 01:50:00,0.6033821655982352
2023-10-30 01:51:00,0.6083498898879773
2023-10-30 01:52:00,0.5979579748337001
2023-10-30 01:53:00,0.6117357137882605
2023-10-30 01:54:00,0.6367333083737557
2023-10-30 01:55:00,0.5840916018614691
2023-10-30 01:56:00,0.6440897599741231
2023-10-30 01:57:00,0.628960145705984
2023-10-30 01:58:00,0.61945864274836
2023-10-30 01:59:00,0.6279697488640986
2023-10-30 02:00:00,0.607536236039667
2023-10-30 02:01:00,0.6110788879464539
2023-10-30 02:02:00,0.6239469650651481
2023-10-30 02:03:00,0.6482862099712017
2023-10-30 02:04:00,0.5962676389552279
2023-10-30 02:05:00,0.6104051581826838
2023-10-30 02:06:00,0.6374940915061719
2023-10-30 02:07:00,0.6148613332699169
2023-10-30 02:08:00,0.6231178128061873
2023-10-30 02:09:00,0.6361140382434542
2023-10-30 02:10:00,0.6146184988125739
2023-10-30 02:11:00,0.6107735151975217
2023-10-30 02:12:00,0.597617207384344
2023-10-30 02:13:00,0.6034585512127961
2023-10-30 02:14:00,0.6310936822158225
2023-10-30 02:15:00,0.6004127024423177
2023-10-30 02:16:00,0.655883744684802
2023-10-30 02:17:00,0.6535907284422915
2023-10-30 02:18:00,0.6254590683714448
2023-10-30 02:19:00,0.6381676985701609
2023-10-30 02:20:00,0.6683331166210011
2023-10-30 02:21:00,0.6377106003882423
2023-10-30 02:22:00,0.6365341791207574
2023-10-30 02:23:00,0.6255032469400231
2023-10-30 02:24:00,0.6737834765006421
2023-10-30 02:25:00,0.613428721229729
2023-10-30 02:26:00,0.6162036906379256
2023-10-30 02:27:00,0.6433894604920363
2023-10-30 02:28:00,0.6344740125115486
2023-10-30 02:29:00,0.6578514236888455
2023-10-30 02:30:00,0.6304054436036396
2023-10-30 02:31:00,0.6287026643766924
2023-10-30 02:32:00,0.6561976902884465
2023-10-30 02:33:00,0.6648412820876728
2023-10-30 02:34:00,0.6312192782143615
2023-10-30 02:35:00,0.6285741659097924
2023-10-30 02:36:00,0.6433511747709795
2023-10-30 02:37:00,0.6354121153855211
2023-10-30 02:38:00,0.679441200117398
2023-10-30 02:39:00,0.6528410649269843
2023-10-30 02:40:00,0.6210657516000014
2023-10-30 02:41:00,0.6990454432791525
2023-10-30 02:42:00,0.6875731409378785
2023-10-30 02:43:00,0.6395060929455908
2023-10-30 02:44:00,0.6642496953066672
2023-10-30 02:45:00,0.6250512624873119
2023-10-30 02:46:00,0.6474127137480339
2023-10-30 02:47:00,0.666158238488544
2023-10-30 02:48:00,0.6181418722229591
2023-10-30 02:49:00,0.6277205725067604
2023-10-30 02:50:00,0.619650462195791
2023-10-30 02:51:00,0.66012479624229
2023-10-30 02:52:00,0.6563655869134102
2023-10-30 02:53:00,0.6661805899960298
2023-10-30 02:54:00,0.6635870502294937
2023-10-30 02:55:00,0.6557845155068983
2023-10-30 02:56:00,0.6707215342080639
2023-10-30 02:57:00,0.6787717094583932
2023-10-30 02:58:00,0.6473694918891496
2023-10-30 02:59:00,0.6494285618311573
2023-10-30 03:00:00,0.6712335825505342
2023-10-30 03:01:00,0.6611687021333017
2023-10-30 03:02:00,0.6540636020014045
2023-10-30 03:03:00,0.6609902958029501
2023-10-30 03:04:00,0.624071967731894
2023-10-30 03:05:00,0.6240999836655294
2023-10-30 03:06:00,0.6442545152205875
2023-10-30 03:07:00,0.6775648162654972
2023-10-30 03:08:00,0.6542271734535567
2023-10-30 03:09:00,0.671858441449089
2023-10-30 03:10:00,0.6782247733816489
2023-10-30 03:11:00,0.6584563033335324
2023-10-30 03:12:00,0.6569305731893228
2023-10-30 03:13:00,0.6700279859197844
2023-10-30 03:14:00,0.6786294903639536
2023-10-30 03:15:00,0.6987854844392942
2023-10-30 03:16:00,0.6860555714624659
2023-10-30 03:17:00,0.6448802897057258
2023-10-30 03:18:00,0.6750920008939436
2023-10-30 03:19:00,0.6461173234123974
2023-10-30 03:20:00,0.6542856777856251
2023-10-30 03:21:00,0.6435564794155053
2023-10-30 03:22:00,0.6726920485447127
2023-10-30 03:23:00,0.6516974094613042
2023-10-30 03:24:00,0.6670536778297139
2023-10-30 03:25:00,0.6543037678249336
2023-10-30 03:26:00,0.6797451293029853
2023-10-30 03:27:00,0.645186757652812
2023-10-30 03:28:00,0.6363675841107259
2023-10-30 03:29:00,0.6743696579401832
2023-10-30 03:30:00,0.7024763265443169
2023-10-30 03:31:00,0.6554043997050024
2023-10-30 03:32:00,0.6507443543563973
2023-10-30 03:33:00,0.6271431623847514
2023-10-30 03:34:00,0.6615653479323005
2023-10-30 03:35:00,0.6548265619225301
2023-10-30 03:36:00,0.6763109170928635
2023-10-30 03:37:00,0.6697183666394962
2023-10-30 03:38:00,0.6542518374208661
2023-10-30 03:39:00,0.6962335007138086
2023-10-30 03:40:00,0.6711444329211774
2023-10-30 03:41:00,0.6691317865721819
2023-10-30 03:42:00,0.6748916429384426
2023-10-30 03:43:00,0.6490323885818889
2023-10-30 03:44:00,0.6856827414376735
2023-10-30 03:45:00,0.7057287917681374
2023-10-30 03:46:00,0.6779564235475991
2023-10-30 03:47:00,0.7042310699929336
2023-10-30 03:48:00,0.6671639495484709
2023-10-30 03:49:00,0.6512925157634321
2023-10-30 03:50:00,0.6806913237644825
2023-10-30 03:51:00,0.6806258506723479
2023-10-30 03:52:00,0.6849854051522987
2023-10-30 03:53:00,0.671858972013087
2023-10-30 03:54:00,0.6221992877543999
2023-10-30 03:55:00,0.6864566758343456
2023-10-30 03:56:00,0.6732326407174154
2023-10-30 03:57:00,0.6606617086503299
2023-10-30 03:58:00,0.6768393335527664
2023-10-30 03:59:00,0.6803928390950716
2023-10-30 04:00:00,0.6980481325784157
2023-10-30 04:01:00,0.6881601962738165
2023-10-30 04:02:00,0.6433153025062943
2023-10-30 04:03:00,0.6716868252847988
2023-10-30 04:04:00,0.6896374392304006
2023-10-30 04:05:00,0.6292981667212204
2023-10-30 04:06:00,0.6959932499251736
2023-10-30 04:07:00,0.6882277892295182
2023-10-30 04:08:00,0.6740728299278949
2023-10-30 04:09:00,0.6653241411636001
2023-10-30 04:10:00,0.7079997908968911
2023-10-30 04:11:00,0.6964623914979351
2023-10-30 04:12:00,0.7073193277711316
2023-10-30 04:13:00,0.7050115782537185
2023-10-30 04:14:00,0.6651760987931347
2023-10-30 04:15:00,0.6924624026338303
2023-10-30 04:16:00,0.6665849579818965
2023-10-30 04:17:00,0.6485745581547436
2023-10-30 04:18:00,0.6729163853562441
2023-10-30 04:19:00,0.6600784522236433
2023-10-30 04:20:00,0.6957628231721916
2023-10-30 04:21:00,0.7132697704242388
2023-10-30 04:22:00,0.6300331060871388
2023-10-30 04:23:00,0.6614544199696234
2023-10-30 04:24:00,0.664596084004501
2023-10-30 04:25:00,0.6864172443092524
2023-10-30 04:26:00,0.6499246232893181
2023-10-30 04:27:00,0.6520573194223184
2023-10-30 04:28:00,0.681598253997224
2023-10-30 04:29:00,0.6899814295329948
2023-10-30 04:30:00,0.6799342436821161
2023-10-30 04:31:00,0.6556482069803238
2023-10-30 04:32:00,0.6793127443018108
2023-10-30 04:33:00,0.6257676167908581
2023-10-30 04:34:00,0.6260663717534397
2023-10-30 04:35:00,0.6688263955324779
2023-10-30 04:36:00,0.6712041587738151
2023-10-30 04:37:00,0.6704030457467239
2023-10-30 04:38:00,0.6771757224212408
2023-10-30 04:39:00,0.6592178537870288
2023-10-30 04:40:00,0.6398958833139672
2023-10-30 04:41:00,0.6610429450717149
2023-10-30 04:42:00,0.6732615296082161
2023-10-30 04:43:00,0.6344763360590269
2023-10-30 04:44:00,0.6737177078889903
2023-10-30 04:45:00,0.6627356034047132
2023-10-30 04:46:00,0.6825912107767709
2023-10-30 04:47:00,0.6457778028505485
2023-10-30 04:48:00,0.6979012025336043
2023-10-30 04:49:00,0.6631329061663603
2023-10-30 04:50:00,0.6765259633207273
2023-10-30 04:51:00,0.6847100657096159
2023-10-30 04:52:00,0.69501560528159
2023-10-30 04:53:00,0.6655591689923896
2023-10-30 04:54:00,0.6380824686334805
2023-10-30 04:55:00,0.6646082409852362
2023-10-30 04:56:00,0.6415533669176265
2023-10-30 04:57:00,0.659220198181329
2023-10-30 04:58:00,0.6748530976456187
2023-10-30 04:59:00,0.676225202434669
2023-10-30 05:00:00,0.6496752423779504
2023-10-30 05:01:00,0.6618592673805415
2023-10-30 05:02:00,0.64915183265648
2023-10-30 05:03:00,0.6852425823342698
2023-10-30 05:04:00,0.6910924287049739
2023-10-30 05:05:00,0.6575879125793587
2023-10-30 05:06:00,0.6949154519242154
2023-10-30 05:07:00,0.6728242293062249
2023-10-30 05:08:00,0.6540649047418585
2023-10-30 05:09:00,0.6468950777383876
2023-10-30 05:10:00,0.6915958446452054
2023-10-30 05:11:00,0.6754980564026419
2023-10-30 05:12:00,0.6612260916479936
2023-10-30 05:13:00,0.6607262944861692
2023-10-30 05:14:00,0.6774587149812834
2023-10-30 05:15:00,0.6751374550157945
2023-10-30 05:16:00,0.644478733784629
2023-10-30 05:17:00,0.6789798364869308
2023-10-30 05:18:00,0.6830873147063207
2023-10-30 05:19:00,0.6751640851309969
2023-10-30 05:20:00,0.6618568673276803
2023-10-30 05:21:00,0.6574029538687484
2023-10-30 05:22:00,0.6635491396127153
2023-10-30 05:23:00,0.6724044741486943
2023-10-30 05:24:00,0.6432904785480056
2023-10-30 05:25:00,0.6668189676565126
2023-10-30 05:26:00,0.6572647883532188
2023-10-30 05:27:00,0.6856320690507537
2023-10-30 05:28:00,0.6821521893208926
2023-10-30 05:29:00,0.6640103025594912
2023-10-30 05:30:00,0.6775368681681543
2023-10-30 05:31:00,0.6773534149702849
2023-10-30 05:32:00,0.6753052184319486
2023-10-30 05:33:00,0.6393022157251876
2023-10-30 05:34:00,0.6644922834451596
2023-10-30 05:35:00,0.6536558657679123
2023-10-30 05:36:00,0.6635227868764032
2023-10-30 05:37:00,0.618402523531943
2023-10-30 05:38:00,0.6709485791759388
2023-10-30 05:39:00,0.6554681209189397
2023-10-30 05:40:00,0.6379389252453336
2023-10-30 05:41:00,0.6513858835986763
2023-10-30 05:42:00,0.6386647720978635
2023-10-30 05:43:00,0.6618531931088845
2023-10-30 05:44:00,0.6805614181758303
2023-10-30 05:45:00,0.6730018815713004
2023-10-30 05:46:00,0.6735027760686919
2023-10-30 05:47:00,0.6438046759393583
2023-10-30 05:48:00,0.6586877003336877
2023-10-30 05:49:00,0.6499332677992653
2023-10-30 05:50:00,0.674806345025196
2023-10-30 05:51:00,0.6368133712435281
2023-10-30 05:52:00,0.6609891113236617
2023-10-30 05:53:00,0.6469880254213385
2023-10-30 05:54:00,0.6582313852082308
2023-10-30 05:55:00,0.6550678305733003
2023-10-30 05:56:00,0.6881533690872929
2023-10-30 05:57:00,0.6430086432607115
2023-10-30 05:58:00,0.6581193999990612
2023-10-30 05:59:00,0.6243482660485381
2023-10-30 06:00:00,0.6588091408290475
2023-10-30 06:01:00,0.6435543368961585
2023-10-30 06:02:00,0.6317875675014869
2023-10-30 06:03:00,0.6594360240812285
2023-10-30 06:04:00,0.669299128546531
2023-10-30 06:05:00,0.650836770680775
2023-10-30 06:06:00,0.6351876697957716
2023-10-30 06:07:00,0.6510290441851572
2023-10-30 06:08:00,0.6455107961793973
2023-10-30 06:09:00,0.6180958596538275
2023-10-30 06:10:00,0.6085800596493456
2023-10-30 06:11:00,0.6561975512274506
2023-10-30 06:12:00,0.636246364932545
2023-10-30 06:13:00,0.6287799789045815
2023-10-30 06:14:00,0.6550882845751174
2023-10-30 06:15:00,0.6619923808400009
2023-10-30 06:16:00,0.6459152368181746
2023-10-30 06:17:00,0.6679369837383908
2023-10-30 06:18:00,0.6407150407984042
2023-10-30 06:19:00,0.6599397786289779
2023-10-30 06:20:00,0.6002622717146564
2023-10-30 06:21:00,0.6019568938892852
2023-10-30 06:22:00,0.6360508862963313
2023-10-30 06:23:00,0.6572171396982536
2023-10-30 06:24:00,0.6141088661202068
2023-10-30 06:25:00,0.6291818680673296
2023-10-30 06:26:00,0.6616304629294762
2023-10-30 06:27:00,0.6151004998487103
2023-10-30 06:28:00,0.6204826820276323
2023-10-30 06:29:00,0.619033033723095
2023-10-30 06:30:00,0.6567972689555248
2023-10-30 06:31:00,0.6143441761302513
2023-10-30 06:32:00,0.6494538205502801
2023-10-30 06:33:00,0.6518615094375976
2023-10-30 06:34:00,0.6484646049219421
2023-10-30 06:35:00,0.627567500879152
2023-10-30 06:36:00,0.6425896943268082
2023-10-30 06:37:00,0.6651310772967309
2023-10-30 06:38:00,0.6129792724431493
2023-10-30 06:39:00,0.6202953927891175
2023-10-30 06:40:00,0.627965461753592
2023-10-30 06:41:00,0.6131604421784338
2023-10-30 06:42:00,0.6195112186064936
2023-10-30 06:43:00,0.6161177837854955
2023-10-30 06:44:00,0.6363196690820468
2023-10-30 06:45:00,0.6476163767426499
2023-10-30 06:46:00,0.6751278199134885
2023-10-30 06:47:00,0.6322181259526319
2023-10-30 06:48:00,0.6392996323722512
2023-10-30 06:49:00,0.6277554842058201
2023-10-30 06:50:00,0.649146726869499
2023-10-30 06:51:00,0.6262840029016323
2023-10-30 06:52:00,0.6029884792770045
2023-10-30 06:53:00,0.6330571153463008
2023-10-30 06:54:00,0.6396134170473643
2023-10-30 06:55:00,0.6094520004434437
2023-10-30 06:56:00,0.6360036374361983
2023-10-30 06:57:00,0.5936337744822616
2023-10-30 06:58:00,0.6125874535711849
2023-10-30 06:59:00,0.6301188783063598
2023-10-30 07:00:00,0.6179141199210757
2023-10-30 07:01:00,0.6275809089711334
2023-10-30 07:02:00,0.630677217323309
2023-10-30 07:03:00,0.6034418824199878
2023-10-30 07:04:00,0.5933727667279911
2023-10-30 07:05:00,0.6038194356519007
2023-10-30 07:06:00,0.6118881687352321
2023-10-30 07:07:00,0.6016548585421883
2023-10-30 07:08:00,0.6025815330328055
2023-10-30 07:09:00,0.6087494330804643
2023-10-30 07:10:00,0.6307961396127713
2023-10-30 07:11:00,0.6221361094573796
2023-10-30 07:12:00,0.5941168705693154
2023-10-30 07:13:00,0.5991013530531072
2023-10-30 07:14:00,0.6205161991016171
2023-10-30 07:15:00,0.5815118376870739
2023-10-30 07:16:00,0.6169395855401598
